time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
243000.0,282.7613,299.144,298.2249,299.92105,298.60468,298.6609,724.4372045500837,0.30097289058198445,-754.5344936082822
244800.0,282.72,298.50983,297.627,299.34097,297.95682,297.93698,722.8310603850447,0.30097294950438636,-752.9283553354833
246600.0,282.59515,298.2731,297.42014,299.12943,297.7057,297.70764,722.2591293303572,0.30311432665203797,-752.570561995561
248400.0,282.47,299.39612,298.48236,300.05176,298.78568,298.8823,724.9527924162946,0.3052159748108588,-755.4743898973805
250200.0,282.34995,299.4856,298.54395,300.19113,298.8002,298.98047,725.1198768279158,0.3073146119933965,-755.8513380272555
252000.0,282.23,299.52585,298.5486,300.24957,298.7831,299.02176,725.1707009368025,0.3094214909418532,-756.1128500309878
253800.0,281.96652,299.55923,298.6132,300.2481,298.7829,299.0494,725.2200156462752,0.31152879637797726,-756.3728952840729
255600.0,281.75,299.5804,298.63486,300.1764,298.79825,299.06683,725.2522005827985,0.313633057728883,-756.6155063556869
257400.0,281.72705,299.5979,298.65283,300.14832,298.78995,299.08096,725.2658967864119,0.3154451223934231,-756.8104090257542
259200.0,281.71,299.07544,298.14313,299.591,298.2236,298.4669,724.3672473583985,0.31544528431093133,-755.9117757894916
261000.0,281.69568,298.35223,297.52768,298.97247,297.51862,297.7886,722.692325666504,0.3154454461698754,-754.2368702834915
262800.0,281.68,298.27252,297.44202,298.86777,297.43286,297.6937,722.4786535961914,0.3174518981901632,-754.2238434152077
264600.0,281.52258,299.4692,298.52545,299.84253,298.5593,298.9151,725.2987476635742,0.31961800510598737,-757.260548174173
266400.0,281.37,299.565,298.6149,299.89856,298.59967,299.0172,725.486178071289,0.321772347269038,-757.6634127981928
268200.0,281.36,299.6089,298.65536,300.0016,298.6187,299.05756,725.5769814648438,0.3239241015962732,-757.9693916244711
270000.0,281.35,299.6477,298.68973,300.05392,298.66003,299.09018,725.669197980957,0.325670379182254,-758.2362358991825
271800.0,281.34,299.03107,298.1012,299.2207,298.12665,298.3926,724.154257355957,0.325670538611836,-756.7213112171406
273600.0,281.33,298.40442,297.57553,298.63086,297.62976,297.82266,722.8012677807617,0.3256747303530157,-755.3687408160632
275400.0,281.32468,298.33163,297.49792,298.5388,297.50198,297.73508,722.5668672070312,0.32760353781082946,-755.3272209881142
277200.0,281.32,299.51553,298.5439,299.61145,298.5739,298.92523,725.3191903027343,0.32976147055329713,-758.2953373580641
279000.0,281.285,299.64114,298.66522,299.83026,298.6735,299.04956,725.6128853100586,0.3302751872436496,-758.6404040344236
280800.0,281.25,297.16113,297.3717,297.4299,296.51,296.4968,719.9578872387696,0.3312628698180965,-753.0841742205793
282600.0,281.24707,297.13693,297.74332,297.35397,296.42004,297.74432,720.894936225586,0.33215830789970935,-754.1107670155569
284400.0,281.25,296.9689,297.7299,297.21167,296.28265,296.1845,719.4352357128906,0.3331972541698707,-752.7549611298778
286200.0,281.25293,296.90875,297.74387,297.10236,296.37286,296.096,719.3890788769531,0.335417961890727,-752.9308750660258
288000.0,281.27,297.02536,298.09497,297.02048,298.06085,296.12192,720.8456892163086,0.3365494188392279,-754.5006311002314
289800.0,281.34683,297.13364,296.59418,297.17334,298.26578,296.2728,721.0226525585938,0.33670378875552925,-754.6930314341467
291600.0,281.46,297.24426,296.5218,297.26065,296.6997,296.48297,719.9921049895368,0.3367910111708736,-753.6712061066241
293400.0,281.58807,297.32764,296.60822,297.55734,296.77127,296.6134,720.2488522185407,0.33714389958887125,-753.9632421774279
295200.0,281.71,297.44635,296.6859,297.74374,298.1567,296.72906,721.5379580290877,0.337252274006313,-755.263185429719
297000.0,281.65036,297.38895,296.6779,297.8389,296.78104,296.73157,720.4300451872907,0.3373396186098157,-754.1640070482723
298800.0,281.56,297.40186,296.69562,298.00735,296.7154,296.76468,720.0123662915039,0.3374274733373593,-753.7551136252398
300600.0,281.63797,297.44006,296.73398,298.21136,296.75592,296.80322,720.1276994091797,0.33752141159760024,-753.8798405689398
302400.0,281.71,297.45755,296.76273,298.20703,296.83243,296.80753,720.169281524135,0.3377229675465874,-753.9415782787938
304200.0,281.6961,297.42502,296.71848,298.20193,297.31253,296.75705,720.4832691462054,0.33795100495432207,-754.2783696416376
306000.0,281.69,297.41412,296.72345,298.19397,296.9991,296.75375,720.2262441706195,0.33838049447156815,-754.0642936177762
307800.0,281.7545,297.6158,296.9088,298.2054,298.17297,296.92996,721.4367597101702,0.3385205532533736,-755.2888150355076
309600.0,281.82,297.5844,296.8982,298.18057,297.37958,296.9078,720.7694579035297,0.3388355144588011,-754.6530093494098
311400.0,281.84875,297.60416,296.89053,298.17487,298.15994,296.8956,721.3863234919086,0.3389960798087646,-755.285931472785
313200.0,281.83,297.57397,296.8649,298.16055,297.78253,296.86133,721.0382414850726,0.3391573744571814,-754.9539789307908
315000.0,281.76215,297.57828,296.85223,298.1421,297.93314,296.8452,721.1431519464983,0.33931371393656673,-755.074523340155
316800.0,281.68,297.59146,296.84723,298.12128,298.01514,296.8396,721.2080791071429,0.3394528048579684,-755.1533595929398
318600.0,281.58936,297.60852,296.84918,298.1023,297.9879,296.84357,721.1976820612444,0.3396517743664137,-755.1628594978858
320400.0,281.5,297.60526,296.83035,298.13922,297.97275,296.8246,721.1710296076312,0.3400646428032035,-755.1774938879515
322200.0,281.42303,297.49728,296.6874,298.13837,298.08633,296.68954,721.0722160212053,0.34067254468172115,-755.1394704893775
324000.0,281.35,297.33588,296.49442,298.09705,298.09033,296.50458,720.8044547174945,0.3412881891862351,-754.9332736361181
325800.0,281.24466,297.16388,296.289,298.0309,298.085,296.30682,720.5082989435687,0.34208776985603534,-754.7170759291722
327600.0,281.14,296.95886,296.06522,297.72543,298.05255,296.08856,720.1584790234375,0.3451175487433113,-754.6702338977686
329400.0,281.22107,299.26297,298.29187,299.36096,298.82117,298.55807,724.5626327954102,0.34591900421763255,-759.1545332171735
331200.0,281.32,298.30057,297.45056,298.60413,297.76233,297.62537,722.2201203320313,0.3459191666494739,-756.8120369969787
333000.0,281.2362,298.14673,297.30756,298.5406,297.5193,297.47394,721.7916395458985,0.34781993460221083,-756.5736330061196
334800.0,281.16,299.31625,298.3483,299.6875,298.52264,298.62112,724.4559466137696,0.3500470775131622,-759.4606543650858
336600.0,281.14044,299.4548,298.48193,299.76883,298.6542,298.76282,724.7806668041992,0.35212650404737333,-759.9933172089366
338400.0,281.12,299.22162,298.2432,299.37195,298.39502,298.46396,724.1224409008789,0.35212709909972795,-759.3351508108517
340200.0,281.08932,298.2246,297.38812,298.41504,297.4573,297.56317,721.8536603833008,0.35212725590645877,-757.0663859739467
342000.0,281.05,298.14072,297.29507,298.1782,297.3806,297.46756,721.6267061596681,0.3521274124624599,-756.839447405914
343800.0,280.929,298.08978,297.23737,298.16177,297.27936,297.40536,721.4581750561524,0.3521275685655675,-756.6709319127092
345600.0,280.83,298.05115,297.18585,298.33914,297.19086,297.35403,721.7901427075195,0.3521277245366272,-757.0029151611823
347400.0,280.83,298.0244,297.1535,298.295,297.15234,297.32056,721.7078993359376,0.3521278804982896,-756.9206873857665
349200.0,280.83,297.99762,297.12344,298.23065,297.10468,297.29053,721.6188720166017,0.35212803645017154,-756.8316756616189
351000.0,280.83,297.9674,297.09167,298.15366,297.03772,297.25897,721.509588959961,0.35212819239189136,-756.7224081991501
352800.0,280.83,297.93652,297.0596,298.07175,296.9682,297.22705,721.3969427197266,0.3521283482329573,-756.6097775430222
354600.0,280.75742,297.90573,297.02704,298.1278,296.88263,297.1889,721.28390890625,0.3521285037414816,-756.4967592803981
356400.0,280.67,297.87387,296.9951,298.11038,296.7975,297.14856,721.1597495312501,0.35212865908685953,-756.372615439936
358200.0,280.6583,297.84933,296.96582,298.06076,296.77133,297.1198,721.0920070385743,0.35212881443818483,-756.3048884823927
360000.0,280.68,297.83124,296.94324,297.80402,296.77747,297.10312,721.0380919262695,0.35216122465319544,-756.2542143915891
361800.0,280.74118,297.80823,296.91898,297.7101,296.7304,297.0831,720.9567316479493,0.3525484704853048,-756.2115786964797
363600.0,280.8,298.89673,297.88992,299.5203,297.784,298.198,723.6613141552734,0.35505659492043684,-759.1669736473171
365400.0,280.80286,298.6447,297.62955,298.35184,297.50372,297.82233,722.8156070019531,0.35506771432629575,-758.3223784345827
367200.0,280.8,297.8583,296.97226,297.65613,296.78564,297.1406,721.0753492504883,0.3552290003493681,-756.5982492854251
369000.0,280.87167,296.56384,295.66837,296.66562,295.70245,295.67346,718.0079294384766,0.355614034255283,-753.5693328640049
370800.0,280.93,296.6146,295.62573,298.0,295.6912,295.67514,718.1916138378906,0.3568195029488783,-753.8735641327785
372600.0,280.872,296.63385,295.58722,298.1492,296.4928,295.6816,718.8552067211914,0.35891006735331243,-754.7462134565226
374400.0,280.81,296.6764,295.58612,298.18396,297.5715,295.73953,719.7825276562501,0.36016834837828754,-755.7993624940789
376200.0,280.79858,296.80746,295.77444,298.2417,296.3443,295.96158,719.0967571606445,0.36108756955772303,-755.2055141164168
378000.0,280.79,297.00882,296.04724,298.2034,296.0617,296.2201,719.1994597746931,0.36126971438351557,-755.3264312130447
379800.0,280.78372,296.946,296.06183,297.29984,295.9781,296.18475,718.9573583342634,0.3618117479249565,-755.1385331267591
381600.0,280.79,297.06003,296.12866,298.1228,296.30292,296.23865,719.4350928801618,0.3625187371962473,-755.6869665997866
383400.0,280.96414,297.06097,296.15894,298.15652,296.05273,296.2566,719.2601709319197,0.3631303217229725,-755.5732031042169
385200.0,281.2,297.076,296.19254,297.3581,297.4025,296.2803,719.8357960400391,0.3645009346401538,-756.2858895040545
387000.0,281.32584,297.15646,296.25644,297.36057,298.08746,296.33826,720.4786275830079,0.36558056585813303,-757.0366841688212
388800.0,281.39,297.18384,296.2948,297.37186,298.178,296.36725,720.5598070978656,0.3664885911225941,-757.208666210125
390600.0,281.33527,297.11386,296.23434,297.30453,298.1347,296.30283,720.4173298761859,0.3666344173966743,-757.0807716158533
392400.0,281.29,296.9547,296.1689,297.27023,296.2076,296.21893,718.7219878839983,0.36672183781730494,-755.3941716657288
394200.0,281.334,297.09604,296.33075,297.41565,296.29193,296.3649,719.0259239923968,0.3668092827830997,-755.7068522707067
396000.0,281.38,297.1,296.34354,297.41718,296.26346,296.37143,719.0127245661273,0.36695924826125453,-755.7086493922527
397800.0,281.42834,297.12076,296.35492,297.67,296.28876,296.37964,719.084456084682,0.36704797832096825,-755.7892539167788
399600.0,281.44,297.1052,296.3456,297.372,296.29434,296.36484,719.0296087946429,0.36713539155343317,-755.7431479499862
401400.0,281.30658,297.09973,296.3329,297.33057,296.28494,296.34894,718.9996283869281,0.36722281306012095,-755.7219096929401
403200.0,281.12,297.09183,296.31354,297.278,296.2728,296.32755,718.9594804743303,0.3673101991268785,-755.6905003870182
405000.0,280.99298,297.08862,296.29526,297.2215,296.30554,296.30807,718.9587360041155,0.36739739052073966,-755.6984750561895
406800.0,280.86,297.07993,296.12305,297.1643,296.46838,296.28723,719.0371365290179,0.36748463105899376,-755.7855996349173
408600.0,280.6449,296.91223,295.8295,296.9732,296.32678,296.11758,718.6314908136859,0.3675719747838309,-755.388688292069
410400.0,280.42,296.68875,295.5013,296.73682,296.1039,295.89563,718.0773204035296,0.3676593810947409,-754.8432585130037
412200.0,280.2673,296.4598,295.2275,296.4876,295.87143,295.66565,717.5111684748188,0.3677467443079202,-754.2858429056108
414000.0,280.17,296.22498,294.98187,296.2275,295.63098,295.4286,716.9674568554688,0.36774765562666106,-753.7422224181348
415800.0,280.1198,297.24066,295.84164,297.10275,296.3506,296.57114,719.2563731274414,0.3677478412408422,-756.0311572515257
417600.0,280.09,297.27588,295.93417,297.09357,296.4082,296.6027,719.3580691967774,0.3677480270666941,-756.1328719034468
419400.0,280.0763,297.278,295.963,297.05768,296.41788,296.59818,719.362528461914,0.367748213065541,-756.1373497684682
421200.0,280.07,297.26468,295.95853,297.01093,296.4037,296.57803,719.3211163159181,0.3677485174594241,-756.0959680618605
423000.0,280.09833,297.22845,295.8997,296.95462,296.31677,296.54105,719.1874195874024,0.3705340491801684,-756.2408245054191
424800.0,280.13,298.28067,296.88245,297.89548,297.52405,297.64777,721.8784546337891,0.37350067009954285,-759.2285216437434
426600.0,279.95923,298.6638,297.23737,298.24374,297.9139,297.95224,722.7415433056641,0.37618704205349224,-760.3602475110133
428400.0,279.79,298.74554,297.3111,298.29395,298.1109,298.03073,723.0230408276368,0.3789032282594747,-760.9133636535843
430200.0,279.85794,298.79547,297.3586,298.3204,298.20856,298.0805,723.17829953125,0.38157837085509755,-761.3361366167597
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678562e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,0.006794889429103252,-712.8617591528713
435600.0,283.78,295.3179,294.8769,296.1857,294.6551,295.05762,715.7977281201172,0.009976826531465359,-716.7954107732637
437400.0,282.67188,295.45157,295.88303,296.2697,294.74518,295.16293,716.1672787670899,0.013315314513382784,-717.4988102184282
439200.0,281.47,295.53125,296.01324,296.3018,294.80026,295.21817,716.3218578808594,0.016685715540289123,-717.9904294348883
441000.0,281.33994,295.59583,296.11032,296.32437,294.85532,295.26413,716.4548203076172,0.02040292174381522,-718.4951124819987
442800.0,281.7,295.73196,296.1784,296.37213,294.95294,296.7178,717.7753990063477,0.02423239649406947,-720.1986386557546
444600.0,283.09943,295.82388,296.25812,296.42404,295.05975,296.8974,718.072503388672,0.027903010390827654,-720.8628044277548
446400.0,284.52,295.90192,296.35147,296.47635,295.16052,297.0108,718.306073774414,0.031555243390731305,-721.4615981134872
448200.0,282.83942,295.96423,296.38934,296.4967,295.2022,297.092,718.447318659668,0.03508917917937093,-721.9562365776051
450000.0,280.85,295.9323,296.3633,296.4565,295.1782,296.45157,717.8952337597657,0.03890340038019933,-721.7855737977857
451800.0,282.63675,296.0494,296.4509,296.4874,295.26474,297.12778,718.5819170361328,0.04180906145534361,-722.7628231816672
453600.0,284.05,295.9984,295.7607,296.50867,295.2941,295.9296,717.5448771435547,0.04443641139730378,-721.9885182832851
455400.0,282.52295,295.98996,295.28955,296.49057,295.28757,295.88348,717.4372255444337,0.047158100757870185,-722.1530356202206
457200.0,280.92,296.00558,295.19513,296.46646,295.29236,295.8558,717.4136013012695,0.05010605933952985,-722.4242072352225
459000.0,279.889,296.0614,295.5621,296.4726,295.30618,295.88257,717.5252734448243,0.05338412282674066,-722.8636857274984
460800.0,279.82,296.15854,296.4759,296.5992,295.38596,296.07605,717.9284923657227,0.056256998166807466,-723.5541921824034
462600.0,281.64413,296.45355,295.65903,297.1064,295.70633,296.6916,718.8038658520509,0.05906744577194919,-724.7106104292458
464400.0,283.66,296.94052,296.57632,297.75998,296.2057,297.34097,720.1689589079939,0.061982400653536635,-726.3671989733475
466200.0,284.9554,297.2276,297.36874,298.22998,296.5263,297.7538,721.0758926726423,0.06479095595296841,-727.5549882679392
468000.0,286.14,297.43735,297.66296,298.621,296.74356,298.04135,721.6843663420759,0.06749152861505901,-728.4335192035818
469800.0,287.1693,297.6268,297.91934,298.9512,296.94693,298.24924,722.1946189299665,0.07010070535933151,-729.2046894658996
471600.0,288.03,297.78546,298.15607,299.17645,297.0758,298.3814,722.1295709423828,0.07228247776799544,-729.3578187191823
473400.0,288.27478,297.87302,297.295,299.2306,297.182,298.452,722.2203632153321,0.07264838185227686,-729.4852014005597
475200.0,288.59,295.60956,295.50766,297.03754,295.35486,296.05984,717.0147374445453,0.07317498931818558,-724.3322363763639
477000.0,289.561,295.40015,295.07434,296.7836,294.96945,295.69247,716.2103023249164,0.07385607114312889,-723.5959094392292
478800.0,290.61,295.40353,295.78485,296.76413,294.99585,295.6596,716.2934384089007,0.07477178413958681,-723.7706168228593
480600.0,291.88818,295.61835,296.1709,296.87747,295.20963,295.7941,716.7580622858538,0.07667036500049329,-724.4250987859032
482400.0,292.88,295.90195,297.38232,297.00134,295.39444,295.82983,717.2668333429827,0.0785453662328785,-725.1213699662705
484200.0,292.67853,295.9596,297.486,297.06644,295.48618,295.84094,717.4032692560687,0.07994117094824764,-725.3973863508935
486000.0,292.1,295.88007,296.96164,297.0617,295.511,295.8224,717.2951009333149,0.08162476097629272,-725.4575770309441
487800.0,291.9169,296.0362,297.58926,297.1366,295.63193,295.838,717.5830897638812,0.08338746273876785,-725.921836037758
489600.0,291.65,296.08005,297.65054,297.1502,295.6976,295.8316,717.6652169367327,0.085341675529915,-726.1993844897241
491400.0,290.9108,296.20135,297.7264,297.1556,295.74127,297.13248,718.8093625177873,0.08756476506283106,-727.5658390240704
